id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
UgwJ-j7CIWnGYa1DZMh4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Super Fashion Fantastic Flash,@caioaugustoaddonovillela3348,2024-10-15T20:59:49Z,0,0.9564148783683777,0.9614936113357544,0.03342762589454651,0.005078708287328482,0.010096686892211437,0.0017523349961265922,0.004069532733410597,0.16638602316379547,0.3412543535232544,0.01307725440710783,0.4633638262748718
UgwEiEbxUzXugk1P-qh4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Super Fast Flash Hero,@caioaugustoaddonovillela3348,2024-10-15T20:59:25Z,0,0.5170570611953735,0.5276947021484375,0.46166762709617615,0.010637663304805756,0.016157809644937515,0.001862035016529262,0.005336638540029526,0.1011957898736,0.27778616547584534,0.01212678849697113,0.5855346918106079
UgwrOFbl_gV5AfodYhd4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Zack Snyder a biggest retarded manager behind fake People so he is listening,@WXP6121-x3y,2024-10-15T18:40:37Z,1,-0.9061157703399658,0.009339175187051296,0.07520586252212524,0.9154549241065979,0.32009294629096985,0.2115272730588913,0.01124226301908493,0.06657219678163528,0.2759062647819519,0.0721917450428009,0.04246725142002106
Ugw9lCvgCVp3FxY39xt4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,To be honest I never expected general zod to return that's wild but this movie was good,@Sm7ily,2024-10-15T07:19:43Z,1,0.8185255527496338,0.8557807803153992,0.10696404427289963,0.03725520521402359,0.0028353207744657993,0.0007870451081544161,0.0009203680092468858,0.8026536703109741,0.023990638554096222,0.016972128301858902,0.15184085071086884
UgxATIg8gbqkz0Xp9DB4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,1:40 Man,@MetroidFusion5044,2024-10-13T18:34:59Z,5,0.2128816395998001,0.3608555793762207,0.49117040634155273,0.1479739397764206,0.03223445266485214,0.01125890389084816,0.007843642495572567,0.012931229546666145,0.8009161353111267,0.07312612980604172,0.06168954074382782
UgxPuz5-NXg7ox2hjad4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,she has to learn how to park,@Oyakat88,2024-10-07T09:54:41Z,0,-0.10377203673124313,0.11142658442258835,0.6733747720718384,0.21519862115383148,0.008853969164192677,0.009555765427649021,0.013689542189240456,0.00574929965659976,0.7182223200798035,0.18317438662052155,0.060754768550395966
UgzoSwv_mnn-VBJc53J4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,if i cant get back,@Oyakat88,2024-10-07T09:50:42Z,0,-0.5360767841339111,0.032446201890707016,0.39903077483177185,0.5685229897499084,0.012655594386160374,0.0017832039156928658,0.004470513667911291,0.0016125859692692757,0.0178513340651989,0.9567965865135193,0.004830142017453909
UgzHl1n3n6yIoY-8KWN4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,doofus,@Oyakat88,2024-10-07T09:48:56Z,0,-0.6759413480758667,0.05158912017941475,0.22088049352169037,0.7275304794311523,0.012962783686816692,0.018427668139338493,0.007765499874949455,0.017841752618551254,0.7813552618026733,0.04045666381716728,0.12119033187627792
Ugx8Pr1d9y-ZWIgXJnR4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,🤪🎸,@Johany_Lizcano,2024-10-06T16:41:05Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgyRojFXvjry64-6Mwd4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,he has chronic pain we must do something my friend,@Oyakat88,2024-10-06T10:03:44Z,0,-0.6834889054298401,0.02804764173924923,0.2604157626628876,0.7115365266799927,0.032779332250356674,0.020181139931082726,0.1342122107744217,0.006404739338904619,0.1401604562997818,0.646733283996582,0.019528888165950775
Ugz5px03ZO5LBa8W4rN4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,The Flash's time-traveling scene in Zack Snyder's cut is a thousand times better than this movie,@henriquemurilo5890,2024-10-05T12:35:41Z,1,0.8275193572044373,0.8491178154945374,0.12928372621536255,0.02159847319126129,0.007575580384582281,0.0020279367454349995,0.0020966269075870514,0.2968074381351471,0.18597789108753204,0.01244349218904972,0.49307093024253845
Ugy1GYB9Ysldpf-ODSB4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"Despite not agreeing with drastic changes in comic book characters (I mean original comics and not modern ones) the series is well done. I liked that Flash's father is the actor who played Flash back in the day. But some questions still don't convince. Barry as a boy had thick lips. How after years, the lips became thin? Did you have plastic surgery? In fact, speaking of kissy, Catlin is also kissy. And controlling, like all women. What a world!",@airgunsairsofts9490,2024-10-04T03:30:26Z,0,0.5157052874565125,0.5674707293510437,0.38076379895210266,0.05176543816924095,0.06688284873962402,0.008726322092115879,0.006000860128551722,0.04227805137634277,0.21386797726154327,0.12495628744363785,0.5372876524925232
UgziLMQqR7yBL9iHw_14AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"It's amazing how modern cinema manages to ruin comic book heroes. The original Flash story has nothing on this ridiculous version presented by Netflix. They invent and modify the character’s characteristics. Any day now, the colors of Superman's uniform will change. Who knows, maybe Superman will be Asian or black, or Indian. And the Hulk will be blue, red, pink or the colors of the rainbow. Tarzan will wear Nike. It is completely absurd to change the character's story, adding things that are not part of the original. I'm 68 years old and it disgusts me to see so much nonsense created by modern screenwriters and directors. Batman, Supernan, Hulk, Green Lantern and others have already changed. Now it was Flash's turn. Society is really going into decline. Maybe an asteroid to clean the planet of all this dirt?",@airgunsairsofts9490,2024-10-04T01:47:00Z,0,-0.7345895767211914,0.020102133974432945,0.2252061367034912,0.7546917200088501,0.18541032075881958,0.11195920407772064,0.012013028375804424,0.009289618581533432,0.01261643972247839,0.007971048355102539,0.6607402563095093
UgwKf4EO_X3LpLEipGl4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,35984 Will Fields,@ThackerayEric,2024-09-24T18:13:23Z,0,0.15432702004909515,0.19727757573127747,0.7597718834877014,0.04295055568218231,0.02659011073410511,0.007672877050936222,0.006970282178372145,0.03348980098962784,0.7568652629852295,0.06653749942779541,0.1018742248415947
UgxQjuRuynxMy2pA1Lt4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,2323 Huel Rapids,@II.Ken-g3u,2024-09-22T05:38:19Z,0,0.11644373834133148,0.18087293207645416,0.7546979188919067,0.06442919373512268,0.005454681813716888,0.00287457718513906,0.0016168287256732583,0.028645576909184456,0.9169043898582458,0.019617294892668724,0.024886643514037132
UgzmGn79I2SSUKz03MB4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,crazy film,@MrGabeanator,2024-09-22T03:48:00Z,0,0.40429115295410156,0.4937163293361664,0.4168585538864136,0.08942516893148422,0.10215156525373459,0.060030341148376465,0.04821384325623512,0.10985022783279419,0.1923842430114746,0.026725919917225838,0.4606439471244812
Ugzq2wQ1EVkyhdUd6u54AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Eu și The Flash ce ne mai consumăm repede energia :))) (substanțe și corp și implicit din creier),@Filotie3,2024-09-19T07:05:24Z,0,0.10617264360189438,0.1298600435256958,0.8464526534080505,0.023687399923801422,0.07437678426504135,0.02783508598804474,0.07394346594810486,0.044221214950084686,0.5652462244033813,0.0855986475944519,0.12877853214740753
UgybqO7UgTPs8QZQeAN4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Plz bring back the story....,@TOYMENSION,2024-09-18T07:30:08Z,1,0.1649671345949173,0.24165748059749603,0.6816522479057312,0.07669034600257874,0.003348442493006587,0.0016705020098015666,0.0013888917164877057,0.1921042948961258,0.6607896089553833,0.038246385753154755,0.10245189070701599
UgyXkZVEJCa1gNKcuXZ4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,1:40 yeah... i'm man,@ari_fox_66,2024-09-17T20:18:02Z,4,0.251508891582489,0.31048673391342163,0.6305354237556458,0.058977849781513214,0.02187970280647278,0.05564556643366814,0.025963159278035164,0.1499730497598648,0.3667623698711395,0.15885072946548462,0.220925435423851
Ugz9Thc9yoNKa45ztiB4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Michael Keaton and Sasha Kale were the best part of the movie,@simonriley4180,2024-09-16T09:53:38Z,0,0.9595878720283508,0.9630018472671509,0.03358418866991997,0.0034139587078243494,0.0012090789387002587,0.000978550175204873,0.0004727311315946281,0.946363091468811,0.03564169257879257,0.003152403747662902,0.012182407081127167
UgzEiKc8BtF77WGRNQ94AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"okay fine, this movie was good. Jokes actually landed and made me giggle a lot.",@XeniusChannel,2024-09-16T05:45:34Z,2,0.9690647125244141,0.9742255210876465,0.020613647997379303,0.005160835571587086,0.006148368585854769,0.0028751795180141926,0.0016802229220047593,0.9392043352127075,0.025899464264512062,0.003097707638517022,0.02109459787607193
UgwrlHttiouBTlN9jEd4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Release the directors cut so we can see the original ending!,@Zack-xo9be,2024-09-16T00:19:00Z,1,-0.11818528175354004,0.04621998593211174,0.7893747687339783,0.16440527141094208,0.007141193374991417,0.0037215091288089752,0.0013222211273387074,0.009465422481298447,0.9157611131668091,0.012137503363192081,0.05045103654265404
Ugy_OcsDvLohpgFo60d4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,They showed the whole film in trailers,@Forcesacademy5811,2024-09-15T07:38:35Z,0,0.02891421690583229,0.07296514511108398,0.882983922958374,0.044050928205251694,0.013189433142542839,0.010719926096498966,0.0075318836607038975,0.010816025547683239,0.9212723970413208,0.0069981408305466175,0.02947218343615532
Ugw1HldYrCuv-ud99EV4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"This was the best movie dc has given in past 2 years as compared to lame movies like Blue beetle, Aquaman the lost kingdom and shazam fury of gods",@lokifandomupdates3121,2024-09-11T04:19:23Z,3,0.8676279187202454,0.8932121992111206,0.08120356500148773,0.02558426558971405,0.9848249554634094,0.002197562949731946,0.0005644098855555058,0.002493413398042321,0.005871948786079884,0.0014548798790201545,0.002592823700979352
Ugy5A3114KBVIZNPbYx4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,MYNAMEISSPEEDDDOFFWINNDD400TRILLONMILESPERHOURREPATTHISONESEAKUPFORREEEAEEAEELEERMUNKNOWNER&@@&,@THIRDDDPORSONSTPORSSON,2024-09-10T22:02:52Z,1,-0.24261094629764557,0.12191931903362274,0.5135504603385925,0.3645302653312683,0.009497765451669693,0.002026329981163144,0.005646894220262766,0.08151412010192871,0.5857959389686584,0.05348322540521622,0.2620357871055603
Ugzo8NVxnddPV4bTjFl4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,🔥🔥🔥🔥🔥🔥🔥🔥,@mainodella,2024-09-09T13:10:36Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugx0g9MZsJ1GpOIvPLV4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Rodriguez Matthew White Mark Miller Matthew,@WhittierLesley-c6t,2024-09-02T18:13:46Z,0,0.09392637759447098,0.11992194503545761,0.8540824055671692,0.025995567440986633,0.005865129176527262,0.0020856368355453014,0.002108203014358878,0.029731810092926025,0.8459457755088806,0.026104668155312538,0.08815888315439224
UgxehINPNobsgPS9F4B4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"Lord Ram say the ring of Lord Anjaneyar will fall down and go to pick it up. From there, Nagaraja, the leader of the snakes, says that if you open a door, there will be crores of Lord's ram rings.
It says that if an action happens to you, then it will be resolved and it cannot be changed in any way Finally Anjaneyar will accept it and finally that is what they would have said in the movie Flash that fate cannot be changed
I just saw this movie in English, what it says is that destiny is fixed by itself and cannot be changed in any way, if you try to change it, it will take its destiny to another dimension.Apart from that, the Hindu god hanuman is shown in this film and as mentioned above, if an action has to happen, it has to happen and it cannot be changed in any way.

I really don't understand. I have watched this movie 12 times. It's a good movie but I don't know why it didn't run at the box office. I don't understand why this movie is a failure.",@rupeshkumar9855,2024-09-02T14:06:06Z,0,-0.04784484952688217,0.07640302926301956,0.7993491291999817,0.12424787878990173,0.04912341386079788,0.002583128632977605,0.005482098553329706,0.08842998743057251,0.7491501569747925,0.007027728017419577,0.09820350259542465
Ugyn8vtRy2rFxXzzNgp4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,Tubuh bernama dede hermawan meminta dihapus menggunakan api superhero karena membawa kutukan.,@nuryanah4818,2024-09-02T11:56:43Z,0,0.064287468791008,0.11147042363882065,0.8413465619087219,0.047182951122522354,0.016173213720321655,0.006911342032253742,0.009255575016140938,0.03585870936512947,0.7423922419548035,0.03428591787815094,0.15512296557426453
UgziXS_CxOWZyY31ipF4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,The Flash running around looking for boys to give his Rash too.😂,@JoeDirt-v3b,2024-08-29T21:26:05Z,0,-0.08739456534385681,0.053802330046892166,0.8050007224082947,0.14119689166545868,0.10365085303783417,0.014638571068644524,0.058104533702135086,0.010238438844680786,0.4056008756160736,0.015340838581323624,0.39242589473724365
Ugx-hf-NIOFrbDng35B4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,2947YEARSOLFDRAGGGGGGEERREERORREEEALEERTHISONESEAKUPTOMARAHSSSHHIITTEERRYYFFAACCRREEEERRMNUNKNOWNER&@,@Deletee842,2024-08-28T19:37:19Z,0,0.25285646319389343,0.4058751165866852,0.44110623002052307,0.15301865339279175,0.017984766513109207,0.004442460369318724,0.00879049301147461,0.207899808883667,0.33732008934020996,0.11874990910291672,0.3048124313354492
Ugzyx0L1okMZxCvkK754AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"I'm honestly still having issues to decide wether to watch this piece of trash or keep it there.




The piece of trash is ezra ofcourse.",@xivaKenpachi,2024-08-28T15:30:02Z,1,-0.9221064448356628,0.004721433389931917,0.0684506744146347,0.9268279075622559,0.028679532930254936,0.00582762761041522,0.00963822565972805,0.020686518400907516,0.3048952519893646,0.5644969940185547,0.06577583402395248
Ugwmh696xxcvCFBhfYN4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,"2024 : Watching Batman Return on Prime.

Suddenly realised he was in this movie too.

Watched this movie back 1 year and Oh Man I loved it🎉",@anuvabsaha5317,2024-08-27T19:45:27Z,2,0.9798173308372498,0.9818863868713379,0.01604459062218666,0.0020690415985882282,0.004586732015013695,0.0008390380535274744,0.0019381730817258358,0.14826668798923492,0.01470954716205597,0.008930466137826443,0.8207293152809143
UgwS8pLNwSfbL1rBfAl4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,USSSAASSAASAASSINGTHISONESEAKUPFORREEEALEERMUNKNOWNER&@,@Deletee842,2024-08-27T01:48:26Z,0,-0.343575119972229,0.10888834297657013,0.43864819407463074,0.4524634778499603,0.057821858674287796,0.023301441222429276,0.04476536437869072,0.07324809581041336,0.4778412878513336,0.10522374510765076,0.2177981585264206
UgzRC8tRKHmsFXyH4fJ4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,SIIDDEEIINNGGMUNKNOWNER&@,@Deletee842,2024-08-27T01:47:48Z,0,0.08825397491455078,0.25209641456604004,0.5840612053871155,0.16384243965148926,0.010761843994259834,0.0057985191233456135,0.008323061279952526,0.0695701539516449,0.3607536256313324,0.09440833330154419,0.4503844082355499
UgwmvDSQAaR2osBavRJ4AaABAg,hebWYacbdvc,The Flash – Official Trailer,Warner Bros.,THEFUTERSELFMUNKNOWNER&@,@Deletee842,2024-08-27T01:47:32Z,0,-0.2194216400384903,0.09535522758960724,0.5898679494857788,0.31477686762809753,0.012743937782943249,0.0038136932998895645,0.010536720044910908,0.0585106797516346,0.6585434675216675,0.04645318537950516,0.20939825475215912
UgzsXOtfmt6D8gns8uN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This is still one of the best trailers the DCEU ever made!,@FilmPepe2024,2025-04-05T18:07:15Z,0,0.9755808115005493,0.980156660079956,0.015267531387507915,0.004575858358293772,0.005074711050838232,0.0038865269161760807,0.0015426392201334238,0.5011023283004761,0.2403438240289688,0.0052657416090369225,0.2427843064069748
UgywOUI8518O8wJB-CF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Bring Henry back!! You fuggs,@Ak-qv7hj,2025-03-16T12:03:38Z,2,-0.6714963316917419,0.03900953382253647,0.2504845857620239,0.7105058431625366,0.011462713591754436,0.0028520014602690935,0.0018580700270831585,0.16644877195358276,0.7036940455436707,0.05304211378097534,0.06064228713512421
UgwMlv2tZ1mdjavpF654AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"8.5 / 10 🍿 🥤 
Good Action , Good Storyline, Good Characters, Good Visuals , Funny , Entertaining 🍿 🥤",@god2811,2025-03-06T12:42:32Z,1,0.9576924443244934,0.9648197293281555,0.028052950277924538,0.007127280812710524,0.0021793758496642113,0.0017937772208824754,0.0007708758348599076,0.9429969787597656,0.03248193860054016,0.005793783813714981,0.013983267359435558
UgyAyHn_SCPqGCCfMbx4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"why would you reccommend this to me and make me think theres gonna be a flash 2

dont scare me like that youtube",@smooshidge,2025-02-25T12:44:13Z,1,-0.9147000908851624,0.005517893936485052,0.0742640420794487,0.9202179908752441,0.008720500394701958,0.0006225050310604274,0.9582495093345642,0.0018931542290374637,0.0051444778218865395,0.002928371075540781,0.022441474720835686
UgxNTYxlppTcHzbhjL14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This Batman movie was pretty good,@thewatcher1261,2025-02-23T07:17:30Z,1,0.9681399464607239,0.970849335193634,0.02644130401313305,0.0027093947865068913,0.0013558344217017293,0.0015173146966844797,0.001033468754030764,0.8948725461959839,0.06193666532635689,0.008499403484165668,0.030784811824560165
Ugy5xiqunH_DHeUSALN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Flash is an important part of justice league and his jokes gives me dopamine 
Love to see the flash movie came out",@AnaghSharma-to4dj,2025-02-08T07:59:40Z,3,0.9675182104110718,0.9710202217102051,0.025477737188339233,0.0035020322538912296,0.006618062499910593,0.0024238484911620617,0.0008498282986693084,0.8433809876441956,0.09338505566120148,0.004193753935396671,0.04914848878979683
Ugz17sSwz779SJVVnPF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Brilliant trailer and film was even better. I thought DC could have built on this. It really could have been amazing. Instead they decided to reboot. 😮😮,@AF-dt2qn,2025-02-08T03:14:18Z,0,0.9715732932090759,0.9772138595581055,0.017145510762929916,0.005640583578497171,0.003959299996495247,0.0005974462255835533,0.00353060569614172,0.36526963114738464,0.02298189513385296,0.006359743885695934,0.5973013639450073
UgxRIN3VxipN1TN1_DZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"After seeing all  these comments with excitement for thr flash just for it to open below its original opening weekend projection😅. I mean I really liked the movie but it's clear of you have a disconnected , poorly managed universe with substandard movies, not even the GA will care",@anthonylewis7168,2025-01-10T03:05:24Z,2,-0.6111494898796082,0.07977030426263809,0.2293098419904709,0.690919816493988,0.03643159568309784,0.0009330858592875302,0.0028479353059083223,0.19432611763477325,0.030405018478631973,0.24269694089889526,0.49235936999320984
UgxjgeeTlnh2kW9XI7B4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"you may not believe, I'm 169, and the movie just reminds my childhood when my mother and I used to see DC's movies.",@Yuni_Game,2025-01-09T15:21:00Z,1,0.706373393535614,0.7318775653839111,0.24261827766895294,0.025504164397716522,0.005596954841166735,0.001232513110153377,0.005050742998719215,0.006447414867579937,0.019254110753536224,0.003596781985834241,0.9588214159011841
UgxPOQPgHxcGAhN5Qgp4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This movie was honestly bad.,@kayskaht2052,2025-01-09T03:18:40Z,5,-0.9167780876159668,0.009739534929394722,0.06374284625053406,0.9265176057815552,0.05793927237391472,0.746362030506134,0.016979867592453957,0.004550456069409847,0.015651760622859,0.13344421982765198,0.02507249265909195
UgwgYu-5AobwQId_NzN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,We need a movie on darkside as a hero then only there's some hope alive😅😂😂,@-R-e-y,2025-01-07T08:49:40Z,0,0.26444217562675476,0.3557572066783905,0.5529277920722961,0.09131502360105515,0.0047269463539123535,0.0011347613763064146,0.002531876554712653,0.09431060403585434,0.7673967480659485,0.05888786166906357,0.07101113349199295
UgwPBdsxCMqqBLB5L4V4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This movie is a mistake,@KusalWijesinghe-p6h,2025-01-06T09:26:17Z,3,-0.8455854058265686,0.016077397391200066,0.12225982546806335,0.8616628050804138,0.1093512699007988,0.1592293232679367,0.028856854885816574,0.0020096534863114357,0.07381761819124222,0.621425449848175,0.00530977314338088
UgzDTtpCGsPNfhzUNBZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,When?,@nmore1900,2025-01-06T02:14:32Z,0,0.23332533240318298,0.34319818019866943,0.5469289422035217,0.10987284779548645,0.40467700362205505,0.022953182458877563,0.4092077612876892,0.014504083432257175,0.0642518624663353,0.034550588577985764,0.049855489283800125
UgzOQ3KXm5v2S1jai7R4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"Good movie, bad cgi.",@JoseGeek,2025-01-04T15:26:24Z,2,-0.01930868625640869,0.3024138808250427,0.37586361169815063,0.3217225670814514,0.00622903136536479,0.004548362456262112,0.002294250763952732,0.44366657733917236,0.3921108841896057,0.079049251973629,0.07210159301757812
UgzYsHXXuFuOgz_EZel4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Bes,@HamdanHamdan-se4cs,2025-01-01T15:27:02Z,0,0.2656397819519043,0.3642624318599701,0.5371149182319641,0.09862265735864639,0.04233323037624359,0.07008878886699677,0.013506264425814152,0.011742337606847286,0.7814411520957947,0.04945668205618858,0.03143158182501793
Ugytw-u23jaJB-6mL154AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,2024.. una pena pero me gustó la película,@josue316,2024-12-27T05:53:36Z,1,0.10257698595523834,0.14199335873126984,0.8185902833938599,0.03941637650132179,0.38288721442222595,0.10162083059549332,0.3388306200504303,0.01068987138569355,0.11963224411010742,0.030074069276452065,0.016265135258436203
UgxJVy49ckLpPscU2Q14AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,This world wasn't fair to this movie. Deserved a lot more success.,@ArkoMitra-l5y,2024-12-25T20:01:00Z,3,-0.4875955283641815,0.1088339313864708,0.2947366237640381,0.5964294672012329,0.06757713854312897,0.010833628475666046,0.0023181852884590626,0.03625916689634323,0.2588011920452118,0.4134504497051239,0.21076026558876038
UgwsktojNDbxM2o_wRN4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Henry danger cgi better than this nightmare,@EzekielUnabor,2024-12-21T23:07:34Z,1,-0.5006486773490906,0.09108825773000717,0.31717488169670105,0.591736912727356,0.001118225627578795,0.00031779438722878695,0.9911802411079407,0.001638157176785171,0.0018705836264416575,0.0027407880406826735,0.0011342947836965322
Ugx1UiSV3jZQL3knADB4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Could have been so good,@Dailyclipsandstuff,2024-12-21T04:07:55Z,0,0.9013774394989014,0.9234875440597534,0.05440234765410423,0.022110119462013245,0.009162237867712975,0.001616333145648241,0.004444399382919073,0.060035184025764465,0.08447898924350739,0.15209808945655823,0.6881648302078247
UgwXfVT6LK1oxy-4imF4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,""" these scars we have, make us who we are. We are not supposed to go back and fix them. Do not let your tragedy DEFINE you "" .......... Bruce you idiot you literally just told him his scars are what makes him who he is......",@MrGuymandudesr,2024-12-20T08:35:07Z,4,-0.8676338195800781,0.006675054784864187,0.11901610344648361,0.8743088841438293,0.5226351618766785,0.013780958019196987,0.028584357351064682,0.004303464200347662,0.3211056888103485,0.08913494646549225,0.020455429330468178
UgytpFGkQ5oOZVJZ-a54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Who's here watching in 2025?,@MrBoomer-k6v,2024-12-19T21:30:46Z,25,0.03728243708610535,0.04892302304506302,0.9394362568855286,0.011640584096312523,0.004096496384590864,0.0019029324175789952,0.0036934539675712585,0.16931280493736267,0.1707751452922821,0.03024212084710598,0.6199770569801331
Ugy0sj3F2xVvA9ELwx54AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,"La primera versión de esta pelicula hubiera sido epica, pero la reescribieron tanto que la cagaron al final",@calebherrera4731,2024-12-19T19:56:48Z,2,0.12858861684799194,0.1605619490146637,0.8074647188186646,0.03197333216667175,0.054996736347675323,0.04639868065714836,0.1589171141386032,0.023678207769989967,0.5968267321586609,0.06160878762602806,0.05757373571395874
UgwcRTn66Woe43GL-Ox4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Solid movie,@СпудиМен-к3ъ,2024-12-19T19:46:57Z,1,0.9044811725616455,0.9165480732917786,0.07138510793447495,0.012066872790455818,0.01266520842909813,0.018096458166837692,0.012466605752706528,0.5294915437698364,0.39991676807403564,0.017923979088664055,0.009439454413950443
UgxlUnQdXJ7d1F1K_XV4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,There is no way this is DC's third most viewed video,@kustomationstudios,2024-12-19T19:42:46Z,7,-0.3616822361946106,0.08503206074237823,0.4682537019252777,0.44671428203582764,0.011477784253656864,0.005286489147692919,0.001335366629064083,0.001358859590254724,0.042389653623104095,0.005401915870606899,0.9327499270439148
UgynU9Ai_4RNOOP2Eud4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Flash ⚡,@memorablemoments001,2024-12-19T02:50:39Z,1,0.1368325799703598,0.2945798337459564,0.5476729273796082,0.15774725377559662,0.08129695802927017,0.007378049660474062,0.013795559294521809,0.010055498220026493,0.70903480052948,0.03204656019806862,0.14639247953891754
UgxFeNFEdmMyAIjK4LR4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,Bhai ye one ke sin hai😂,@gameplay-yr8my,2024-11-14T13:16:43Z,0,-0.2555532455444336,0.03928740322589874,0.6658719182014465,0.29484063386917114,0.06308478862047195,0.4388209879398346,0.07626184821128845,0.01685265265405178,0.19734714925289154,0.2023049145936966,0.005327724851667881
UgznLjpLuIMNgmB6g_J4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,1:04 1:28 2:04,@osefsadiqi82,2024-11-11T00:22:16Z,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ugw_QVE5spy_EbgZSvZ4AaABAg,r51cYVZWKdY,The Flash - Official Trailer 2,DC,خیلی فیلم بدی بود,@Sepehr_Ff,2024-11-10T15:18:16Z,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
