id,video_id,video_title,channel,text,author,published_at,like_count,compound_sentiment,positive_sentiment,neutral_sentiment,negative_sentiment,anger_emotion,disgust_emotion,fear_emotion,joy_emotion,neutral_emotion,sadness_emotion,surprise_emotion
Ugy4cukNkziQlbuR0uV4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Oscar,@annoying.907,2025-01-06T05:40:39Z,1,0.042462706565856934,0.1561674326658249,0.7301278114318848,0.11370472609996796,0.007682007271796465,0.00488768657669425,0.004887306597083807,0.021148068830370903,0.8148370981216431,0.03793828934431076,0.10861945897340775
UgwBAfswHkXV1ZQSzJ94AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,I am become death!,@undeadpharoah,2025-01-04T04:59:22Z,1,-0.5647916793823242,0.051208872348070145,0.33279067277908325,0.6160005331039429,0.0067761861719191074,0.00038182028220035136,0.022023921832442284,0.02426009811460972,0.0012501025339588523,0.9403691291809082,0.004938686266541481
UgwbmOx1G7GDrMSG2S94AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,After watching current affairs of kumar gaurav sir i came here to watch this movie and this is the first time I am learning meaning from comment box they are new vocabulary for me 😅😊,@twinklebaghel9283,2025-01-04T03:50:50Z,1,0.39383262395858765,0.42517098784446716,0.5434906482696533,0.03133834898471832,0.004400399047881365,0.0013636064250022173,0.013982313685119152,0.6448194980621338,0.04247668758034706,0.002773017855361104,0.29018455743789673
Ugzc9WJD98HNFD5AHFB4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Oppenheimer is Jesus Christ,@sadiestevenson9223,2025-01-02T23:32:26Z,0,-0.37347692251205444,0.10694451630115509,0.412634015083313,0.4804214537143707,0.014549423940479755,0.0047333803959190845,0.004824841860681772,0.043785009533166885,0.7053133845329285,0.05502360314130783,0.1717703491449356
UgzVHxNaAiDv8Rmg7Kl4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,This film is a prediction.,@geogel6788,2025-01-01T22:43:55Z,0,-0.13010336458683014,0.06109939515590668,0.7476978898048401,0.19120275974273682,0.01939627341926098,0.004658474121242762,0.14997558295726776,0.038031939417123795,0.6550252437591553,0.026401957497000694,0.10651056468486786
Ugwp4SpDkrdkLq_fKkh4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,🌹,@chrispoeschl7564,2025-01-01T15:14:12Z,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgyFgN0vct5cf0DNdu14AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,The Occult played a 99% role . . .yet it is not mentioned.,@raamonkhan4909,2024-12-31T18:46:45Z,1,-0.4105308949947357,0.020286399871110916,0.548896312713623,0.43081730604171753,0.04392675310373306,0.1371433585882187,0.10972828418016434,0.00855115707963705,0.29267191886901855,0.23027358949184418,0.17770494520664215
UgyKQUqaSWWIQyiOz6V4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,They lied,@AlissaInfiniteRothschild,2024-12-29T23:43:28Z,2,-0.5669435262680054,0.029663624241948128,0.37372922897338867,0.5966071486473083,0.32300183176994324,0.16830937564373016,0.0108827855437994,0.0036490170750766993,0.3083045482635498,0.17824813723564148,0.007604340091347694
UgyenQKPQX2D4Dh_hAZ4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,The world reward truly amazing things.,@boycececil666,2024-12-28T15:16:16Z,0,0.9568412899971008,0.9639800190925598,0.02888125367462635,0.007138723041862249,0.024576453492045403,0.0015658509219065309,0.016878005117177963,0.34808066487312317,0.07253095507621765,0.010192058980464935,0.5261760354042053
UgxOzk0-_HUlu4c-TBd4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,"This movie was so breezy, a light confection of a cotton candy movie.... oh wait, that was my review for BARBIE.",@eeddieedwards3890,2024-12-28T09:57:33Z,0,0.9542884230613708,0.9596275091171265,0.03503332659602165,0.0053390986286103725,0.0005552723887376487,0.0007472073775716126,0.00040414303657598794,0.988097071647644,0.005921215750277042,0.001588258659467101,0.0026868495624512434
UgxkOuksJJJEeCDyLHN4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,CE DIN NOU ATI PROCEDAT ? BLESTEMATI SA FIE CEI CARE MIAU TRIMIS ASA CEVA,@MimiMimi-w7p8m,2024-12-27T00:50:40Z,1,-0.03227176517248154,0.05139009654521942,0.8649480938911438,0.08366186171770096,0.08779919147491455,0.01841031201183796,0.07497182488441467,0.01799086108803749,0.7121841311454773,0.0638788640499115,0.024764876812696457
UgyU2OdwixJ2s9SctRV4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,IAR ATI TRIMIS ICOANE ORTODOXE DIN FILMUL APOCALIPTIC MINCINOS MIATI RUINAT NOAPTEA ACUM DE EXEMPLU SI ZIUA 27,@MimiMimi-w7p8m,2024-12-27T00:49:59Z,2,-0.055741824209690094,0.06696504354476929,0.8103280067443848,0.12270686775445938,0.06858742982149124,0.02037896029651165,0.08341453969478607,0.01637212745845318,0.19422072172164917,0.5524939894676208,0.06453225761651993
UgwfQN_N8sau1x6iXql4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,"8.0 / 10 🍿 
Good Filming , Good Acting , Good Story Telling 🍿 
Good for a History Film , but not much action 🍿",@god2811,2024-12-27T00:11:20Z,1,0.8092671036720276,0.8339524865150452,0.14136213064193726,0.024685358628630638,0.0032019070349633694,0.003330555511638522,0.0017014204058796167,0.7829549908638,0.13859830796718597,0.03587488457560539,0.034337904304265976
UgxMMNdtuzN8C3z2B754AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Framers Flip | Genocidal Organs Itoh Project...,@CyberpunkViruspunkEdgerunners,2024-12-26T05:15:23Z,0,-0.750286340713501,0.018061792477965355,0.21359001100063324,0.7683481574058533,0.04206560179591179,0.025938473641872406,0.006947764661163092,0.005845439154654741,0.8716394305229187,0.0064781904220581055,0.0410851314663887
UgzDEKzl4aLmmOlgc4B4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,"“Now I’m become a deaf destroyer of earth”

Very well summarise 👏🏻
At least he realises his mistake",@genniedeckssar...,2024-12-25T10:32:54Z,0,-0.8777364492416382,0.010380926541984081,0.10150165855884552,0.8881173729896545,0.007173714227974415,0.004064769018441439,0.012874376028776169,0.004244052805006504,0.02831638604402542,0.9364026784896851,0.006924102082848549
Ugy8PCcL7jnyKpQmChl4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,This was an incredible movie,@terencew7716,2024-12-23T15:02:57Z,2,0.9501880407333374,0.9625688195228577,0.025050513446331024,0.01238074991852045,0.0038102867547422647,0.00197873474098742,0.01100390125066042,0.7088122963905334,0.022820813581347466,0.005944220814853907,0.24562972784042358
UgyFk81dKEwJU4PDYq94AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,I liked da movie red eye,@franklinsmith2808,2024-12-15T05:18:36Z,1,0.9144315123558044,0.9176549911499023,0.07912153005599976,0.003223482519388199,0.0040730070322752,0.0004947799607180059,0.001354612992145121,0.9233606457710266,0.008667320013046265,0.02300029806792736,0.03904935345053673
UgwoiiyK1Ul3uhVE4xp4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,It is such an incredible and amazing movie. No doubts it won many Oscar prize. Christopher Nolan never fails to impress! He is such one of the best director.,@rithraingseyseng8263,2024-12-14T04:44:06Z,1,0.980925440788269,0.9859910607337952,0.00894333515316248,0.005065606441348791,0.006224282551556826,0.0007853843853808939,0.007578560616821051,0.5090686678886414,0.02101774699985981,0.0038094697520136833,0.4515158534049988
UgyGxx_xdRxHq18VOg14AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,I remember seeing this trailer in theaters. Had chills,@Bititititiangiton,2024-12-12T16:08:54Z,4,0.5653371810913086,0.6073312163352966,0.35067474842071533,0.041994065046310425,0.0014052973128855228,0.0002901679545175284,0.0019540516659617424,0.9875369668006897,0.0008624402107670903,0.0016133316094055772,0.006337824277579784
UgzTM0My1Zjr3GKjw814AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Quantum Physics….,@abdallazun-nunhema7938,2024-12-11T23:38:13Z,1,0.16410866379737854,0.23012542724609375,0.7038577795028687,0.0660167708992958,0.027336210012435913,0.016222607344388962,0.01828749291598797,0.012430400587618351,0.7456700801849365,0.01647576503455639,0.16357745230197906
Ugwx3ZE8hUD9eHZoKbR4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Compic cuter se connect kar do duryodhan ne baat mana nahi ekdam dharti do tukdo me batni chahiye balo me gel lagake,@HariNisha-y7l,2024-12-11T09:59:21Z,0,-0.0622868575155735,0.061824362725019455,0.8140645027160645,0.12411122024059296,0.026607898995280266,0.005404042545706034,0.007058175280690193,0.07887965440750122,0.74817955493927,0.03157765790820122,0.10229291021823883
UgzX5IZTdgTt8KgIFy94AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,I want to watch this again in theatres handsdown one of the best movies of all time and our time ❤,@Nikarriddle0613,2024-12-10T19:43:51Z,1,0.9739739298820496,0.9793148040771484,0.0153443468734622,0.005340848118066788,0.0012206765823066235,0.000254396436503157,0.0006042603636160493,0.9657476544380188,0.004882508888840675,0.0050432863645255566,0.022247236222028732
UgxKzF6tSbEM83okzMp4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,“I don’t understand the romanticization of Oppenheimer. The devastating reality of Hiroshima and Nagasaki should not be overshadowed by cinematic storytelling. 🙏🏻”,@monroehon,2024-12-09T03:59:09Z,0,-0.8689925670623779,0.007624046411365271,0.11575930565595627,0.8766165971755981,0.006862783804535866,0.0004010955453850329,0.024418966844677925,0.020225446671247482,0.0016915135784074664,0.899197518825531,0.0472026988863945
UgyFvbixpEnbVEfn5Ft4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,What a masterpiece trailer 😮😮,@Youtaiment32,2024-12-08T16:27:04Z,2,0.9560781717300415,0.9633264541625977,0.029425274580717087,0.007248281501233578,0.006250633392482996,0.0011083580320701003,0.017381222918629646,0.32719823718070984,0.03271889686584473,0.009487401694059372,0.6058552861213684
Ugw6Wvb_eK14HD1cHRF4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,The actor who plays Einstein also played a role in the prison scene of dark knight rises where he helps bruce wayne back to health.,@CAG7342,2024-12-08T01:29:29Z,3,0.2008838802576065,0.20555518567562103,0.7897735238075256,0.00467130308970809,0.016246836632490158,0.020507734268903732,0.17569966614246368,0.1744524985551834,0.3760956823825836,0.19309748709201813,0.04390006512403488
UgwPkaCVSBp4WJP3U6F4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,From Vietnam with luv ❤ 12/2024,@quocphuongnguyen9276,2024-12-06T15:14:19Z,2,0.3905397951602936,0.40202566981315613,0.5864883661270142,0.011485885828733444,0.002689586952328682,0.002021534601226449,0.0017952265916392207,0.10682833194732666,0.7305583953857422,0.07688567042350769,0.07922124862670898
UgwbpeGsGzRWYq_IJyh4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,End of 2024 anyone !! 🔥✨ MASTERPIECE,@prasannajadhav8151,2024-12-05T16:20:53Z,1,0.429972767829895,0.523120105266571,0.38373249769210815,0.09314735233783722,0.01759968511760235,0.012923196889460087,0.004452165681868792,0.011805021204054356,0.4898006021976471,0.07373329997062683,0.38968610763549805
UgyjChnfTbt6-ublyTR4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,A destroyer,@ramsari3811,2024-12-05T00:35:57Z,0,-0.7114986777305603,0.028925064951181412,0.2306511253118515,0.7404237389564514,0.06693020462989807,0.03298959136009216,0.1924605816602707,0.04925834387540817,0.2927827537059784,0.11000200361013412,0.255576491355896
UgxqbcNanKxDBOCV_HJ4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Movie of the decade,@sniper8560,2024-12-05T00:06:17Z,2,0.45164912939071655,0.5196182727813721,0.4124125838279724,0.06796912848949432,0.014901390299201012,0.020808536559343338,0.05504933372139931,0.07785563170909882,0.3792274594306946,0.07066750526428223,0.38149014115333557
UgyUWqO1JqXcQ3OHbnd4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,I can't believe that this won academy awards. It was so boring. Cillan Murphy is a great actor but this was just a really boring film.,@SocialistRepuclican,2024-12-04T08:39:11Z,2,-0.9335261583328247,0.008159141056239605,0.050155580043792725,0.9416853189468384,0.003500616177916527,0.0006425565225072205,0.0006360781844705343,0.008001641370356083,0.0033890409395098686,0.941959798336029,0.041870228946208954
UgzfNvAvMd_vR5JK89x4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,Wow,@FlicksFelix,2024-12-02T17:05:58Z,0,0.3926200568675995,0.5003095865249634,0.39200085401535034,0.10768952965736389,0.0035486225970089436,0.002489236881956458,0.013587170280516148,0.004256503190845251,0.012103548273444176,0.003366588382050395,0.9606483578681946
UgzHzZlYWRTGoh9nuWR4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,नीचे mat jaao pura English likha h saala 😆,@mdmahjoobalam5400,2024-12-01T10:53:11Z,0,-0.12828250229358673,0.0405401848256588,0.7906370759010315,0.16882269084453583,0.006140705663710833,0.002400856465101242,0.0029572537168860435,0.1511196494102478,0.7261642813682556,0.021723700687289238,0.08949348330497742
Ugwpdyil3f33etXN7d94AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,An incredibly annoying movie to watch. Turned it off. 👎🏿👎🏿,@TRaddcliff,2024-11-23T23:13:10Z,0,-0.942438542842865,0.006223007570952177,0.04511554166674614,0.9486615657806396,0.4733232855796814,0.010385205037891865,0.003961199428886175,0.011690391227602959,0.016140025109052658,0.4111139178276062,0.07338602095842361
Ugx1W2-_nRG2FZKQHDF4AaABAg,uYPbbksJxIg,Oppenheimer | New Trailer,Universal Pictures,FRIDAY HAPPY NESS DAY,@DineshYadav-h4e2w,2024-11-19T04:03:38Z,0,0.9790018200874329,0.9818605184555054,0.015280804596841335,0.0028586864937096834,0.003964892588555813,0.0007509145070798695,0.0007071418222039938,0.6311607360839844,0.06176307052373886,0.05442185699939728,0.24723148345947266
UgyI0Aa3Rb-WO7aTnr54AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,This trailer music was so good I was very disappointed it didn't make the actual film.,@Nofarewell,2025-03-26T10:24:08Z,0,-0.2859063148498535,0.2589581608772278,0.19617733359336853,0.5448644757270813,0.010211104527115822,0.0021833248902112246,0.0028121299110352993,0.04877067729830742,0.02668347768485546,0.7751497030258179,0.134189635515213
Ugw7p0vs_FKjcLqhi7p4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,My all time favorite movie❤,@sidddd9511,2025-03-25T11:15:20Z,2,0.957379937171936,0.9642670154571533,0.028845898807048798,0.0068870605900883675,0.006129124667495489,0.0004437324241735041,0.003020066302269697,0.9177972078323364,0.007289880886673927,0.011936993338167667,0.05338292196393013
Ugz0wCA8E38Gd5Jk0U14AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Thank you for this video, very enlightening!",@MargaretMargaret-x4l,2025-03-20T23:45:05Z,0,0.9712253212928772,0.9766805768013,0.01786414347589016,0.005455245263874531,0.0014022568939253688,0.0006518617155961692,0.001026776502840221,0.9456114172935486,0.02562868595123291,0.0038250742945820093,0.021853944286704063
UgyEP2dPcP7s5RZV1Pl4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Can I buy this movie on Youtube Movie? Thanks.,@nonstopjazzlin,2025-03-18T13:56:14Z,0,0.28836125135421753,0.3012755811214447,0.6858100891113281,0.012914340943098068,0.012644218280911446,0.002634010510519147,0.003667493350803852,0.022115394473075867,0.3633573353290558,0.37351465225219727,0.22206686437129974
Ugw3AreM2xgo7dmXinJ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Where I can see this movie ?,@sarwarhossain9404,2025-03-10T07:42:54Z,0,0.09689633548259735,0.12884396314620972,0.8392084240913391,0.031947631388902664,0.003166804788634181,0.0035097976215183735,0.0024854938965290785,0.38998162746429443,0.4252835810184479,0.02773524448275566,0.14783748984336853
UgyAihddQoV8TBlIg394AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"By this December 2025, we will probably seeing the teaser for the Odyssey 💯🔥🤙✅🙏",@AdnanKhan-xq4kh,2025-03-02T14:26:14Z,0,0.159453347325325,0.1654086858034134,0.8286359906196594,0.005955335218459368,0.006953394506126642,0.0038319823797792196,0.013278638944029808,0.016220908612012863,0.8630051612854004,0.010356894694268703,0.08635304123163223
Ugxq3IXb3ja8OKd6FFt4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"It's been two years since this movie came out, and I still come back just to watch the trailer ❤️",@American_Patriot1991,2025-02-28T14:45:49Z,1,0.0317620187997818,0.24283839762210846,0.5460852384567261,0.21107637882232666,0.00724459532648325,0.002272769808769226,0.005335173103958368,0.11447100341320038,0.32789960503578186,0.0865301564335823,0.45624667406082153
UgwGzMaoO4xPbUFiYTZ4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Cillian Murphy is a cinematic genius. They could just show his face for 3 hours and he will depict an entire saga of humanity with his expressions.,@Pokerstarsvevo,2025-02-25T04:41:29Z,1,0.8240768313407898,0.8500806093215942,0.12391561269760132,0.026003794744610786,0.005668094381690025,0.00826319120824337,0.0034342962317168713,0.033039629459381104,0.8727079033851624,0.00422552227973938,0.07266135513782501
UgzsDjSGfrDAtpX7rjF4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"""They won't fear it, until they can understand it. And they won't understand it, until they use it"" - awesome quote",@stevenmetra2522,2025-02-23T06:53:49Z,8,0.8125592470169067,0.8278337121009827,0.15689179301261902,0.015274463221430779,0.013706027530133724,0.0036015405785292387,0.8718261122703552,0.004896403755992651,0.0955081507563591,0.004656137432903051,0.005805603694170713
UgxNfX5FhsGbIiRZlnd4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,2025 and I still think this trailer deserved an Oscar 😂,@Imnotsupposed2behere,2025-02-15T06:39:55Z,2,0.8141325116157532,0.834688127040863,0.14475630223751068,0.020555617287755013,0.07797612994909286,0.0031566154211759567,0.0009811049094423652,0.6697970628738403,0.06541638821363449,0.047779347747564316,0.1348932832479477
UgwEv7pxF5rRaE4OvFV4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,I'm an Irish man from Dublin we so proud of him  and to be Irish greatest performance he s ever done what an actor,@Anthony-ei2ty,2025-01-14T21:11:52Z,2,0.9822731018066406,0.9850364923477173,0.012200165539979935,0.0027634052094072104,0.948365330696106,0.000897068704944104,0.008499842137098312,0.032723568379879,0.0014644815819337964,0.004301728680729866,0.0037480199243873358
UgxEvTAeffULlB2M_aR4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,sir nolan is real cinema,@highcitycybercafe2413,2025-01-13T08:17:12Z,3,0.30818063020706177,0.3422669470310211,0.6236467957496643,0.03408631309866905,0.003729776246473193,0.0008161576115526259,0.023890232667326927,0.7453028559684753,0.03684385493397713,0.016046006232500076,0.17337100207805634
UgyHcKZzOe2u2B6u03N4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,So sad. Ban Nuclear weapons.,@PeaceInChrist23,2025-01-11T22:31:02Z,0,-0.9233906865119934,0.007559427060186863,0.061490435153245926,0.9309501051902771,0.0007393149426206946,0.0009823179570958018,0.0009236934129148722,0.0023582547437399626,0.005561178084462881,0.9747726917266846,0.014662565663456917
UgzcJun94BwfNLYtlsp4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,The movie was ruined for me because I couldn't hear half the dialogue. I got tired of rewinding to try to hear the dialogue and gave up.,@crystalparker100,2025-01-01T02:13:34Z,0,-0.9219717383384705,0.006987378001213074,0.06405344605445862,0.9289591312408447,0.02099030092358589,0.003975341096520424,0.0016151720192283392,0.00171939330175519,0.00863650068640709,0.9531365036964417,0.009926720522344112
UgyTb3BQCpOkiI87lHN4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"8.0 / 10 🍿 
Good Filming , Good Acting , Good Story Telling 🍿 
Good for a History Film , but not much action 🍿",@god2811,2024-12-27T00:11:43Z,3,0.8092671036720276,0.8339524865150452,0.14136213064193726,0.024685358628630638,0.0032019070349633694,0.003330555511638522,0.0017014204058796167,0.7829549908638,0.13859830796718597,0.03587488457560539,0.034337904304265976
UgxWNxsc2FDBh12kq6R4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,זו דוגמה לאולפן מאמין בה' לעומת וורנר פדו HBOumo.,@pdr770,2024-12-04T05:50:47Z,0,0.04964862018823624,0.16263505816459656,0.7243785858154297,0.11298643797636032,0.0035596415400505066,0.0024542396422475576,0.0016099057393148541,0.07581498473882675,0.7641384601593018,0.03953348100185394,0.11288926750421524
UgyoOOMcDLFdSDERhIl4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Please, could someone tell me if the music that appears in the trailer has something to do with the Ludwig Göransson's soundtrack from the film?",@akratlapidus2390,2024-11-21T15:56:30Z,0,0.09391885250806808,0.10360857844352722,0.8867017030715942,0.009689727798104286,0.0068428595550358295,0.004541625734418631,0.0030796953942626715,0.005301546771079302,0.8288962841033936,0.031833112239837646,0.11950486153364182
UgyX6ludF3bGbYs7ht14AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,the real footage looks fake as hell...what a load of bullbrownmargarina!,@1luarluar1,2024-11-15T20:02:54Z,0,-0.9406487345695496,0.00598788121715188,0.04737550765275955,0.9466366171836853,0.46388521790504456,0.4105027914047241,0.008951022289693356,0.0020373589359223843,0.027165990322828293,0.042369142174720764,0.0450885109603405
Ugx8Hw2nxV9gqE9xlNl4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,After i watch its not Bad but dont hit my 5stars but good watched,@CarnageReaper,2024-11-03T16:03:39Z,0,0.6864790916442871,0.7154792547225952,0.2555205225944519,0.029000187292695045,0.0034815373364835978,0.0018954758998006582,0.0010690544731914997,0.6056485772132874,0.07051010429859161,0.20125968754291534,0.11613556742668152
UgyDEWpa4FFJyWQt1aF4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Best movie I ever seen coz it's based on. Truth not like comic books like batman,@Anthony-ei2ty,2024-10-29T17:25:46Z,1,0.9498051404953003,0.95753413438797,0.03473684564232826,0.00772896409034729,0.003295993199571967,0.0010721442522481084,0.001203681924380362,0.41676148772239685,0.12363051623106003,0.026637276634573936,0.4273989200592041
Ugzxdi6vU0OHhlweV6J4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,https://www.youtube.com/watch?v=73CmjSsijBQ&t=642s,@Folades,2024-10-20T15:34:24Z,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgxWnnQ0noBvGimYKf54AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,"Interesting subject, but boring movie",@ioanapopoiu1457,2024-10-13T16:00:02Z,0,-0.7413864731788635,0.023704683408141136,0.2112041413784027,0.7650911808013916,0.004755545407533646,0.028513016179203987,0.003172721713781357,0.011198471300303936,0.07606950402259827,0.8546821475028992,0.021608633920550346
UgyxoA2ckV9kDIRcni14AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Garcia Betty Martin Sarah Jackson Matthew,@MorseDempsey-s4k,2024-10-13T01:24:34Z,0,0.08823485672473907,0.12263483554124832,0.8429651856422424,0.034399982541799545,0.0057905507273972034,0.0018264149548485875,0.0025777488481253386,0.09055978804826736,0.7295884490013123,0.06878650188446045,0.10087056457996368
UgzWtg2ZwXvzIRxbUZ14AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,The biggest and best movie ever Nolan and Murphy at there best well deserved academy award winner not been byist coz I'm irish,@Anthony-ei2ty,2024-10-11T14:51:17Z,2,0.9707630276679993,0.9750342965126038,0.020694438368082047,0.004271297715604305,0.10864652693271637,0.0011501798871904612,0.004017265047878027,0.6451820731163025,0.02582012116909027,0.02980949357151985,0.18537433445453644
UgxNnne1mTNpMxwlkT14AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Lol!😂,@mannymarc24,2024-10-09T04:48:46Z,0,0.32929882407188416,0.45361196994781494,0.42207491397857666,0.12431315332651138,0.028880823403596878,0.01853390410542488,0.008176476694643497,0.06791143119335175,0.8417037129402161,0.017385248094797134,0.01740836352109909
UgxC_YLhr9J4ZU-iZ3B4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Lee Donna Williams Susan Taylor Brenda,@BettyWalker-n3r,2024-10-01T19:36:18Z,0,0.04575652629137039,0.06914828717708588,0.9074599742889404,0.023391762748360634,0.006696720141917467,0.0026028642896562815,0.0030897664837539196,0.09528770297765732,0.6779427528381348,0.08067265152931213,0.13370758295059204
Ugyka6W-TAdUnl8Q0J54AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Watch it at 0.75x,@maxmonix1914,2024-09-27T19:57:55Z,0,0.10145038366317749,0.11326446384191513,0.8749213814735413,0.01181408017873764,0.006741662509739399,0.0015569530660286546,0.006077155005186796,0.005628210958093405,0.9399000406265259,0.01061338186264038,0.029482565820217133
Ugxm6RPvFD9SL_bPi394AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Walker Thomas Garcia Karen Harris Jose,@AnthonyJohnson-m4d,2024-09-25T17:29:27Z,0,0.0579494871199131,0.08765993267297745,0.8826296925544739,0.029710445553064346,0.006519266404211521,0.0016039442270994186,0.002887858310714364,0.03927810862660408,0.7986155152320862,0.060927554965019226,0.0901678055524826
UgykXLaL1dMUtWKXi6d4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Garcia Linda Wilson Melissa Young Matthew,@GaryJackson-q7w,2024-09-25T01:09:28Z,0,0.08101975917816162,0.10653851181268692,0.8679428100585938,0.025518748909235,0.009048051200807095,0.0017426990671083331,0.0025135010946542025,0.08936851471662521,0.7326948046684265,0.06780128180980682,0.09683112800121307
UgyO0R_G1w2xwv51YI94AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Johnson Deborah White Mark Young Matthew,@AmandaKraft-m6n,2024-09-22T16:04:38Z,0,0.08641524612903595,0.12500545382499695,0.8364043831825256,0.0385902039706707,0.006208042614161968,0.0016573603497818112,0.0032096868380904198,0.05317148193717003,0.753825306892395,0.053461071103811264,0.12846700847148895
UgxKrao1sNlSUiH67aN4AaABAg,bK6ldnjE3Y0,Oppenheimer | Official Trailer,Universal Pictures,Jackson Jennifer Jones Ronald Anderson Kevin,@LindaRodriguez-l3r,2024-09-22T04:54:22Z,0,0.04037957638502121,0.08395406603813171,0.8724714517593384,0.043574489653110504,0.007628955878317356,0.0016168378060683608,0.0025208578445017338,0.08932953327894211,0.666699230670929,0.0708717405796051,0.1613328456878662
